active_motor_count,battery_voltage_v,charge_crosscheck_error_mah,charge_crosscheck_passed,charge_crosscheck_tolerance_mah,crosswind_abs_m_s,current_mean_a,current_median_a,current_q25_a,current_q75_a,current_q90_a,current_std_a,current_time_charge_baseline_mah,decision_battery_sample_count,decision_window_s,disarm_boot_s,distance_home_m,ekf_wind_east_m_s,ekf_wind_east_mean_m_s,ekf_wind_east_std_m_s,ekf_wind_north_m_s,ekf_wind_north_mean_m_s,ekf_wind_north_std_m_s,headwind_m_s,horizontal_speed_mean_m_s,horizontal_speed_std_m_s,motor_output_max,motor_output_mean,motor_output_std,motor_saturation_fraction,nominal_climb_time_s,nominal_descent_time_s,nominal_horizontal_time_s,nominal_total_rtl_time_s,payload_mass_kg,pitch_abs_mean_rad,pitch_rate_std_rad_s,planned_rtl_climb_m,raw_log_path,relative_altitude_m,requested_distance_m,requested_outbound_bearing_deg,required_air_velocity_east_m_s,required_air_velocity_north_m_s,required_airspeed_m_s,required_airspeed_squared_m2_s2,roll_abs_mean_rad,roll_rate_std_rad_s,route_bearing_cos,route_bearing_sin,rtl_charge_integrated_mah,rtl_charge_mah,rtl_charge_runner_mah,rtl_duration_s,rtl_energy_wh,rtl_start_boot_s,run_id,scenario_id,throttle_mean,throttle_std,true_wind_east_m_s,true_wind_north_m_s,vertical_speed_mean_m_s,vertical_speed_std_m_s,voltage_mean_v,voltage_min_v,voltage_std_v,scenario_family_id,split,seed,ardupilot_commit,patch_hash,parameter_file_hash,scenario_fingerprint,requested_decision_altitude_m,sitl_speedup
4,12.30301570892334,0.33139545333176557,True,10.062977416992187,1.7539622450084233,29.882263126373292,29.70836639404297,29.707489013671875,29.754987239837646,30.550517463684084,0.3721003833219016,947.5010453564146,100,10.0,252.614747,372.60034978450534,-2.17,-1.9619,0.14027612056226818,1.85,1.8082,0.043620637317673426,2.01053607107284,0.5521870302964683,1.1644976277259222,0.634,0.6180625,0.004665682559926258,0.0,0.0,62.51164245605469,46.63646436094979,114.14810681700448,0.08842343677135316,0.10035787804453397,0.08536102874152515,0.0,data/raw/pipeline-0081-run-001/logs/00000001.BIN,73.76746368408203,372.5499805572573,271.56822499184307,11.95817232004056,-2.0812196029426104,12.137930642059908,147.32936027145686,0.05547709871082274,0.0035430709604327214,-0.02730196029426103,0.999627232004056,1006.6291371525505,1006.2977416992187,1006.0,121.335613,12.377413280500175,131.279134,pipeline-0081-run-001,pipeline-0081,0.38460653752088547,0.004742737407733677,-2.1907794071934386,1.6115183835708928,0.0071245497318159325,0.01052881074991549,12.301176500320434,12.289389610290527,0.003712443161227623,pipeline-0081-family,validation,3808340726586154352,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,0cd7cdb1c56b9d957fd2e8a7d34729aed052c14d7b3177e2925721e1af80f398,73.77204191790369,2.0
4,12.29555606842041,0.3483942832069715,True,9.608645446777343,0.6511856431438483,30.56864149093628,30.459107398986816,30.435129165649414,30.48320770263672,31.058979988098145,0.2668275034503621,837.7314138192754,100,10.0,246.487199,582.9861393857719,0.63,0.6994,0.048822535780108756,-0.3,-0.3237,0.02274444987244141,-0.41218843768758584,0.6340848371185058,1.2633589646869372,0.636,0.6241275000000001,0.0028348269347528102,0.0,0.0,37.66699981689453,55.99074035921364,98.65774017610818,0.16959983294868436,0.03825671815801491,0.09705753889772413,0.0,data/raw/pipeline-0082-run-001/logs/00000001.BIN,36.5004997253418,582.9243907869346,237.17127780670117,7.7033286164426515,5.745337372456386,9.609899754745015,92.3501732962483,0.014529787688466043,0.002780490838099991,0.5421637372456386,0.8402728616442651,961.2129389609413,960.8645446777343,962.0,112.647423,11.810522863927794,133.839776,pipeline-0082-run-001,pipeline-0082,0.3933379226922989,0.0034201859608444228,0.38983005425949424,-0.3673358808701194,0.004696423829882406,0.004316786866729923,12.294325828552246,12.286056518554688,0.002652366336558367,pipeline-0082-family,train,631870425595658628,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,da6af2593820eb687fda6981cf9da4ebf49161a99151c80a85140fdcf54c6b7c,36.50456070837904,1.0
4,12.304032325744629,0.283474428660611,True,15.23681921386719,3.4861326171404263,29.7086092376709,29.604527473449707,29.580835342407227,29.62860870361328,30.1596586227417,0.24937380437877388,1354.8138851850279,100,10.0,376.334406,1005.0022343291686,-3.16,-3.1833,0.027094464379278645,-1.44,-1.5229,0.04960433448802639,-0.5472683763105992,0.6298039847880734,1.2616473106639257,0.635,0.61631,0.004132662579984002,0.0,0.0,63.88672892252604,95.28554678540522,164.17227570793125,0.07503086672935785,0.0399600734676959,0.09668389250436399,0.0,data/raw/pipeline-0083-run-001/logs/00000001.BIN,75.83009338378906,1004.9413112519056,343.356053356394,6.047685964629336,-8.058086016357318,10.075080931376583,101.50725577378803,0.10979888152230412,0.0024564332698298087,-0.9580986016357318,0.2864385964629336,1523.9653958153795,1523.6819213867188,1524.0,181.055049,18.734541336837776,195.279357,pipeline-0083-run-001,pipeline-0083,0.38252182126045225,0.0031968736499183004,-2.9866894923217187,-1.0115860459405417,0.0004821372173682903,0.004470480268697021,12.302925081253052,12.294580459594727,0.002502779645038423,pipeline-0083-family,validation,2109806035065496528,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,11b384f3d97197ac1e6681fcaa9619ff1f971921547f709324ca1567782d3d8c,75.82637187187245,2.0
4,12.255722999572754,0.3690167385309451,True,13.511438232421874,1.4330081720629115,34.56123840332031,34.45346450805664,34.428534507751465,34.479037284851074,35.01920776367188,0.27475789986262106,1213.687450916847,100,10.0,303.027074,746.3422768902003,-0.72,-0.7212999999999999,0.00890561620551886,1.36,1.3024,0.036718387764170725,-0.4037412894427733,0.6102801705692695,1.2268732220331378,0.677,0.6653150000000001,0.0028863081956021284,0.0,0.0,49.683372497558594,71.73787353281779,126.42124603037638,0.5725304938274264,0.04212184781288025,0.09465699589627148,0.0,data/raw/pipeline-0084-run-001/logs/00000001.BIN,54.52505874633789,746.2813482278518,225.28833139683292,7.827627224963732,5.733231696709208,9.702664255818839,94.14169366114453,0.03487907256764931,0.0027860439856875747,0.7035631696709207,0.7106327224963731,1351.5128399807184,1351.1438232421874,1352.0,141.14768500000002,16.55665787461936,161.879389,pipeline-0084-run-001,pipeline-0084,0.4433257153630257,0.003440148741729876,-0.5614895634832308,1.374922285234257,0.005987056207086425,0.0038159839089215116,12.25436330795288,12.245648384094238,0.00272745527075378,pipeline-0084-family,test,3211396463327964120,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,748cd5a391c2dbdbb2046ef7b1a6b2d91c2875584a86bb7aeac8193fb97f5236,54.521986749831484,2.0
4,12.281607627868652,0.3063276180655521,True,16.877012939453124,2.544796987753286,32.12813766479492,31.87576675415039,31.847798824310303,31.984413146972656,33.1010326385498,0.5266865028911264,1741.124319912621,100,10.0,338.417079,711.1481757392663,-5.38,-5.2564,0.10507635319138177,1.32,1.3668,0.031776721039150586,4.7981133262066455,0.5205753905638698,1.0963661047226063,0.668,0.6415075,0.009023300047654413,0.0,0.0,53.38560231526693,136.7096633077318,195.09526562299874,0.2858825108539621,0.12825443744956355,0.06681551059764504,0.0,data/raw/pipeline-0085-run-001/logs/00000001.BIN,60.07840347290039,711.078943218741,256.6364829647761,14.98558335059846,0.9446911486825362,15.015330490006969,225.46014972413292,0.15302934382903932,0.003474166815526972,0.23114911486825362,0.972918335059846,1688.007621563378,1687.7012939453125,1688.0,183.35996,20.702445525303425,155.057119,pipeline-0085-run-001,pipeline-0085,0.4136334827542305,0.006705389473172682,-5.228097802338766,1.1876583913631837,0.005957306494674412,0.004348090000431777,12.27870156288147,12.263474464416504,0.005258042630103465,pipeline-0085-family,train,1695418270114309035,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,31a9627825403422a964f06d6149d6d38b68a4eaa1770f1b9297a2029c9e46de,60.08638360302423,1.0
4,12.28635311126709,0.3482714456786198,True,10.340585708618164,5.534099697763198,31.38131076812744,31.383914947509766,31.35957908630371,31.38824462890625,31.442577362060547,0.1914965395059791,928.589434687172,100,10.0,249.064501,224.55604738088263,2.4,2.4213,0.007570336848516079,-5.33,-5.435700000000001,0.09240405835243384,-2.1870685209241385,0.5644937797783748,1.1437702987139247,0.655,0.6353325000000001,0.004731484307276105,0.0,0.0,83.1001230875651,18.425763914869222,106.52588700243432,0.23397037097258783,0.035440367675874024,0.09732960313755884,0.0,data/raw/pipeline-0086-run-001/logs/00000001.BIN,104.65018463134766,224.53148724450912,267.56135259917,7.569585661342078,5.8625532558026,9.574348947135634,91.66815776151724,0.2176085030505962,0.005780382359366052,0.04268532558025988,0.9990885661342078,1034.406842307495,1034.0585708618164,1035.0,122.427676,12.714254825282403,126.636825,pipeline-0086-run-001,pipeline-0086,0.40388398557901384,0.002344426517371784,2.206034713431123,-5.156914732413334,0.0005661170064024646,0.009213593296989493,12.286201419830322,12.279838562011719,0.0019482528082830281,pipeline-0086-family,train,3614915614427082110,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,c8866715d53eeec702a9c4905f77d003179ba37b31814490eb32cc4a6d8798c9,104.64714557371566,1.0
4,12.260026931762695,0.3765108745485577,True,11.945564193725586,0.208855290883582,34.15202339172363,33.9862003326416,33.98586845397949,34.03467082977295,34.773537445068364,0.3818447883796099,1152.0494229931292,100,10.0,262.084291,309.10561677771835,1.19,1.1627,0.028279144258622782,1.36,1.3640999999999999,0.005847221562417462,1.7801740272989979,0.5195035005576829,1.1195744882279859,0.678,0.66265,0.003825245090187036,0.0,0.0,78.83383178710938,37.60488577304362,121.438717560153,0.5266494771011679,0.08689698540887351,0.08804450224387946,0.0,data/raw/pipeline-0087-run-001/logs/00000001.BIN,98.25074768066406,309.0477477402719,33.755231922504784,-6.7185941670629425,-9.678667938527893,11.782025320206198,138.81612064597996,0.004385874609292123,0.0023401977090558137,-0.8314567938527891,-0.5555894167062942,1194.9329302471072,1194.5564193725586,1194.0,128.197034,14.64860208351867,133.887257,pipeline-0087-run-001,pipeline-0087,0.43796865969896315,0.004830022049471485,1.1660143118315778,1.281662439499365,0.008338640232686885,0.01786839787641242,12.258461771011353,12.245285987854004,0.0038079769393076727,pipeline-0087-family,test,7633721013008359572,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,ea5f29e2e3880aa46ff3f0f78fc9bc50d39eff1ea8efb14f9878315720871ead,98.24692495212354,2.0
4,12.246833801269531,0.3774724815159516,True,14.014253768920899,1.0915106950274562,35.48487277984619,35.33222961425781,35.30675506591797,35.357937812805176,36.05644607543945,0.3758921203080475,1370.5352003604637,100,10.0,287.281708,409.0558039397407,-1.22,-1.2572,0.028603496289789497,1.23,1.2671999999999999,0.02154437281519239,1.4124277265193712,0.5459213155629733,1.1708055969050528,0.691,0.6762625,0.0038070452781651977,0.0,0.0,86.40963745117188,47.63346274277659,139.04310019394848,0.6610309624360688,0.07112235452195442,0.0914806028800895,0.0,data/raw/pipeline-0088-run-001/logs/00000001.BIN,109.61445617675781,409.0030357598331,352.92590653071613,2.489149003886986,-11.19102495068418,11.46450619130137,131.43490221038743,0.02743250637308003,0.0020191093064454674,-0.992382495068418,0.12319490038869862,1401.8028493736058,1401.4253768920898,1402.0,144.244779,17.164734921772443,143.036929,pipeline-0088-run-001,pipeline-0088,0.45500595688819884,0.004737496891009567,-1.15774836661923,1.1102684689566866,0.006073719067745173,0.017857526188578516,12.2451500415802,12.23228645324707,0.0037572563401403417,pipeline-0088-family,train,5787759465796150565,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,565380cca9836690270be092e2d3431b03182911727484da1e1f944332f6fc89,109.60298774782535,1.0
4,12.269198417663574,0.3588373355071326,True,14.6865771484375,0.6210357093527529,32.98032123565674,33.05833625793457,32.94314193725586,33.079752922058105,33.102376556396486,0.1818191934234756,1111.5468913958584,100,10.0,390.217184,953.7541768541735,0.4,0.44060000000000005,0.02671404125174624,4.58,4.5218,0.030376964957019574,-4.5005686582596125,0.561716859040439,1.0747092872218167,0.656,0.6497700000000001,0.0031925068519895175,0.0,0.0,50.55844370524089,65.77357063241166,121.33201433765255,0.4177381665627566,0.13501824523838407,0.09401587393030887,0.0,data/raw/pipeline-0089-run-001/logs/00000001.BIN,55.83766555786133,953.6865268994575,177.71007038175998,-0.840414239655908,5.470204232073182,5.53438618410459,30.629430434807762,0.029414391293810647,0.0024065418323702486,0.9992004232073182,-0.03998142396559079,1469.0165521792571,1468.65771484375,1469.0,162.76236899999998,18.027169201540392,227.454815,pipeline-0089-run-001,pipeline-0089,0.4233821076154709,0.0021409027974934043,0.30924508803289635,4.506904569351302,-0.001223289651406958,0.008895670660589033,12.270195589065551,12.268948554992676,0.001818930235285613,pipeline-0089-family,train,7952981730168653421,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,7d3fd1b19c10a146248e7d607aa12ee9350b9f90cfbe659d1a0d192eb9766c7e,55.83831502507388,1.0
4,12.23291015625,0.40567319074148145,True,13.039157257080078,0.3296914916398758,36.88048095703125,36.72892379760742,36.70290565490723,36.78072452545166,37.53922691345215,0.3565720626503705,1239.0752518971983,100,10.0,273.979531,709.5624586729102,-0.36,-0.31989999999999996,0.02903429007225766,-0.76,-0.8312,0.041310531344924614,0.8273650768193408,0.49009347809302384,1.046304165052605,0.701,0.68745,0.003487477598494324,0.0,0.0,38.59292093912761,77.35644824146841,120.94936918059602,0.803195358229503,0.04937462407714711,0.09021099232596429,0.0,data/raw/pipeline-0090-run-001/logs/00000001.BIN,37.889381408691406,709.5048593688016,179.3252962839754,0.20183227348584068,10.830502976305688,10.83238343977847,117.34053098638684,0.006386881989981067,0.0024016598102868715,0.9999302976305687,-0.011806772651415928,1304.3213988987493,1303.9157257080078,1305.0,126.542696,15.94247495417245,147.436835,pipeline-0090-run-001,pipeline-0090,0.4732057613134384,0.004532545093018031,-0.3549565712961389,-0.4697339473079242,0.006916839791520033,0.005123878172230998,12.23120620727539,12.220555305480957,0.003568446219032127,pipeline-0090-family,train,1447505351399485000,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,fe79d90ba8dde838d4d4c9dffbfa026817a82b7cd48a4da18caa5bb9e586de0f,37.884023870334985,1.0
4,12.267189025878906,0.2967547159746573,True,20.641866943359375,5.427235684090921,33.48651969909668,33.29215431213379,33.27905559539795,33.33576965332031,34.21358451843262,0.4302373080737099,2022.2048760296504,100,10.0,416.659103,1042.8235350147622,-5.8,-5.8261,0.0297958050738691,1.5,1.4803,0.02251466188953325,2.5845390554855525,0.45782182544158107,1.0136163740891275,0.69,0.65648,0.007158184127276977,0.0,0.0,71.77076721191406,140.6282822898806,217.39904950179465,0.42274747208903574,0.06579799544522041,0.07848974747134634,0.0,data/raw/pipeline-0091-run-001/logs/00000001.BIN,87.6561508178711,1042.747898945786,348.79204337173127,7.76989372533575,-11.28956429215491,13.704944743037496,187.8255104097111,0.22727748389515717,0.005112149132253102,-0.980926429215491,0.194379372533575,2064.483449051912,2064.1866943359373,2064.0,213.199686,25.283671928683653,203.459417,pipeline-0091-run-001,pipeline-0091,0.4314072546362877,0.005414123665036033,-5.745216837245116,1.533404920475959,-0.0001666357589783729,0.005274367029179476,12.265133419036864,12.251642227172852,0.004316901152361255,pipeline-0091-family,test,7235453154208511894,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,f692700a12f75634eb510679e2a55a1cd130fce925860dc199ddb324d7cd756b,87.65173084196567,2.0
4,12.282461166381836,0.3237201947322319,True,15.224121275342199,2.1583242663945374,31.927009735107422,31.7771635055542,31.753009796142578,31.801698684692383,32.56777801513672,0.35788270842840614,1478.0333488545257,100,10.0,342.267205,873.145296874907,-2.3,-2.2715,0.026471682983898008,-1.2,-1.1198000000000001,0.05370251390763746,1.324877598532213,0.4723942623822832,1.0185317344025604,0.654,0.6392825,0.004327550548520495,0.0,0.0,61.00955708821615,100.64933455315573,166.65889164137187,0.29845311765494636,0.07159442789239215,0.08818862689972691,0.0,data/raw/pipeline-0092-run-001/logs/00000001.BIN,71.51433563232422,873.0906474651022,185.30244615843628,3.195414824293553,11.077027595945099,11.528712688788989,132.91121626064424,0.06264348906108701,0.002587712134679013,0.99572275959451,0.0923914824293553,1522.7358477289522,1522.41212753422,1522.0,167.00567099999998,18.67951716063546,175.261534,pipeline-0092-run-001,pipeline-0092,0.4104581817984581,0.004569394251201125,-2.1242575420688814,-1.2373647914533608,0.007206083284859233,0.004102767663436541,12.280721731185913,12.269523620605469,0.0035922727836322148,pipeline-0092-family,train,8203045856458283899,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,bfeed1b35be4ac46469fceea589437248c441fdfce4121d2380eb5b871a71dbb,71.5187489161759,1.0
4,12.309335708618164,0.2905233910910283,True,14.372644409179689,3.5053844186419534,29.24684041976929,29.06984519958496,29.06609535217285,29.11608123779297,29.89283561706543,0.3779590682893589,1385.1004714106803,100,10.0,335.68234,625.5700073385086,4.19,4.0474,0.0903617175578242,1.23,1.3792000000000002,0.11584196130936321,2.448656667959437,0.5197427725141929,1.1070263688142572,0.638,0.6123825,0.006571620329112149,0.0,0.0,82.65010579427084,82.84221493203698,170.4923207263078,0.014808937537987541,0.08863768700235491,0.08025532149974057,0.0,data/raw/pipeline-0093-run-001/logs/00000001.BIN,103.97515869140625,625.5052353166216,126.2498768704488,-12.11216154199913,4.533466172776185,12.932779003724942,167.25677275918872,0.1378566246743453,0.0039761558828594725,0.5912666172776185,-0.8064761541999131,1437.5549643090599,1437.2644409179688,1438.0,173.62302300000002,17.678226247502376,162.059317,pipeline-0093-run-001,pipeline-0093,0.37709283381700515,0.004813022220625903,4.00549032848647,0.9521718648860478,0.00936393540527206,0.00880537580461402,12.307534408569335,12.29581356048584,0.0037642456750625703,pipeline-0093-family,train,216009594738481131,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,33dd8e7c7764327c8f19ffff34ca9841d051335908a4d4d5e12aa5b3f62aead9,103.98465421230505,1.0
4,12.311391830444336,0.2824439084686219,True,15.330745086669921,0.5958500869214967,28.98736629486084,28.861927032470703,28.838457107543945,28.885435581207275,29.49984817504883,0.283833229754021,1356.8926278810186,100,10.0,385.036757,1288.0101688264729,-0.64,-0.5898,0.033852030958274854,-0.02,0.08470000000000001,0.06655005634858621,-0.000896613431126167,0.6151494418521272,1.236300883886187,0.62,0.6073324999999999,0.0030776523114218112,0.0,0.0,34.72578684488932,128.78946944583802,168.51525629072734,0.0076690030826879,0.05118999606266688,0.0962138325205512,0.0,data/raw/pipeline-0094-run-001/logs/00000001.BIN,32.088680267333984,1287.9443968716807,188.08702495121986,1.9964004617749804,9.815879535609742,10.016841111916346,100.3371058613775,0.012308960350103365,0.0022873229684593458,0.9900579535609741,0.14066004617749805,1533.3569525754608,1533.0745086669922,1533.0,182.37951900000002,18.85050608124466,202.657238,pipeline-0094-run-001,pipeline-0094,0.37360001653432845,0.0036486600082350383,-0.5895386469868008,-0.3789586818661093,0.005763382505247137,0.003197016061048845,12.310126886367797,12.30134105682373,0.002816060440588959,pipeline-0094-family,train,3847521508348440353,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,7edf2c89b8479987fe54abbc87e78907f49e8c21e3df4924a8c4cffc80c40973,32.09625534799591,1.0
